timestamp,pv_kw,soc_percent,total_load_kw
2026-03-17 12:03:30.284158,0.8999,78.76,0.1472
2026-03-17 12:03:31.330528,0.8999,78.77,0.096
2026-03-17 12:03:32.376421,0.8999,78.78,0.1586
2026-03-17 12:03:33.425433,0.8999,78.79,0.1258
2026-03-17 12:03:34.473141,0.8999,78.8,0.1694
2026-03-17 12:03:35.519500,0.8999,78.81,0.1215
2026-03-17 12:03:36.542866,0.8999,78.82,0.0896
2026-03-17 12:03:37.586691,0.8999,78.83,0.141
2026-03-17 12:03:38.618139,0.8999,78.83,0.1255
2026-03-17 12:03:39.689422,0.8999,78.84,0.1187
2026-03-17 12:03:40.748476,0.8999,78.85,0.1311
2026-03-17 12:03:41.815952,0.8999,78.86,0.1311
2026-03-17 12:03:42.861734,0.8999,78.87,0.1522
2026-03-17 12:03:43.917608,0.8999,78.88,0.096
2026-03-17 12:03:44.967189,0.8999,78.89,0.1345
2026-03-17 12:03:46.013467,0.8999,78.9,0.1137
2026-03-17 12:03:47.060968,0.8999,78.91,0.1486
2026-03-17 12:03:48.118455,0.8999,78.92,0.1149
2026-03-17 12:03:49.164439,0.8999,78.92,0.0988
2026-03-17 12:03:50.218422,0.8999,78.93,0.1171
2026-03-17 12:03:51.264392,0.8999,78.94,0.1355
2026-03-17 12:03:52.300539,0.8999,78.95,0.1163
2026-03-17 12:03:53.352139,0.8999,78.96,0.1469
2026-03-17 12:03:54.402039,0.8999,78.97,0.1391
2026-03-17 12:03:55.464582,0.8999,78.98,0.1371
2026-03-17 12:03:56.519795,0.8999,78.99,0.1037
2026-03-17 12:03:57.575214,0.8999,79.0,0.1493
2026-03-17 12:03:58.625165,0.8999,79.0,0.1606
2026-03-17 12:03:59.674815,0.8999,79.01,0.1378
2026-03-17 12:04:00.728599,0.8999,79.02,0.12440000000000001
2026-03-17 12:04:01.782436,0.8999,79.03,0.1108
2026-03-17 12:04:02.828895,0.8999,79.04,0.1509
2026-03-17 12:04:03.889478,0.8999,79.05,0.1179
2026-03-17 12:04:04.939770,0.8999,79.06,0.156
2026-03-17 12:04:05.981807,0.8999,79.07,0.1283
2026-03-17 12:04:07.017608,0.8999,79.08,0.1317
2026-03-17 12:04:08.055665,0.8999,79.08,0.1244
2026-03-17 12:04:09.107788,0.8999,79.09,0.1226
2026-03-17 12:04:10.184472,0.8999,79.1,0.0876
2026-03-17 12:04:11.237661,0.8999,79.11,0.1009
2026-03-17 12:04:12.289757,0.8998,79.12,0.12440000000000001
2026-03-17 12:04:13.338733,0.8998,79.13,0.1452
2026-03-17 12:04:14.385379,0.8998,79.14,0.1664
2026-03-17 12:04:15.436663,0.8998,79.15,0.1529
2026-03-17 12:04:16.483748,0.8998,79.16,0.1373
2026-03-17 12:04:17.525198,0.8998,79.16,0.1481
2026-03-17 12:04:18.572394,0.8998,79.17,0.1397
2026-03-17 12:04:19.630121,0.8998,79.18,0.12340000000000001
2026-03-17 12:04:20.679513,0.8998,79.19,0.14100000000000001
2026-03-17 12:04:21.711466,0.8998,79.2,0.1326
2026-03-17 12:04:22.821783,0.8998,79.21,0.15
2026-03-17 12:04:23.883242,0.8998,79.22,0.1116
2026-03-17 12:04:24.956161,0.8998,79.23,0.1178
2026-03-17 12:04:26.005728,0.8998,79.24,0.1207
2026-03-17 12:04:27.052687,0.8998,79.24,0.1653
2026-03-17 12:04:28.098545,0.8998,79.25,0.0963
2026-03-17 12:04:29.156461,0.8998,79.26,0.1371
2026-03-17 12:04:30.189534,0.8998,79.27,0.1493
2026-03-17 12:04:31.239216,0.8998,79.28,0.1538
2026-03-17 12:04:32.273919,0.8998,79.29,0.0942
2026-03-17 12:04:33.326563,0.8998,79.3,0.1091
2026-03-17 12:04:34.366260,0.8998,79.31,0.1291
2026-03-17 12:04:35.416892,0.8998,79.32,0.1491
2026-03-17 12:04:36.466470,0.8998,79.32,0.10969999999999999
2026-03-17 12:04:37.514276,0.8998,79.33,0.1197
2026-03-17 12:04:38.573915,0.8998,79.34,0.1263
2026-03-17 12:04:39.625038,0.8998,79.35,0.1265
2026-03-17 12:04:40.672447,0.8998,79.36,0.1021
2026-03-17 12:04:41.730877,0.8998,79.37,0.1466
2026-03-17 12:04:42.776070,0.8998,79.38,0.1631
2026-03-17 12:04:43.820614,0.8998,79.39,0.1589
2026-03-17 12:04:44.863780,0.8998,79.4,0.11839999999999999
2026-03-17 12:04:45.905633,0.8998,79.4,0.1311
2026-03-17 12:04:46.957838,0.8998,79.41,0.127
2026-03-17 12:04:47.990201,0.8998,79.42,0.1454
2026-03-17 12:04:49.025615,0.8998,79.43,0.1646
2026-03-17 12:04:50.058055,0.8998,79.44,0.1242
2026-03-17 12:04:51.102769,0.8998,79.45,0.11
2026-03-17 12:04:52.157637,0.8998,79.46,0.1123
2026-03-17 12:04:53.204050,0.8998,79.47,0.1166
2026-03-17 12:04:54.253679,0.8998,79.47,0.1455
2026-03-17 12:04:55.297867,0.8998,79.48,0.1563
2026-03-17 12:04:56.337336,0.8998,79.49,0.1324
2026-03-17 12:04:57.385591,0.8998,79.5,0.13590000000000002
2026-03-17 12:04:58.421393,0.8998,79.51,0.1042
2026-03-17 12:04:59.475016,0.8998,79.52,0.0945
2026-03-17 12:05:00.502677,0.8998,79.53,0.13920000000000002
2026-03-17 12:05:01.552677,0.8998,79.54,0.1485
2026-03-17 12:05:02.623215,0.8998,79.55,0.1433
2026-03-17 12:05:03.667407,0.8998,79.55,0.1512
2026-03-17 12:05:04.723245,0.8998,79.56,0.1588
2026-03-17 12:05:05.820879,0.8998,79.57,0.1311
2026-03-17 12:05:06.880155,0.8998,79.58,0.15360000000000001
2026-03-17 12:05:16.064504,0.8998,70.5,0.14300000000000002
2026-03-17 12:05:17.124169,0.8998,70.51,0.0965
2026-03-17 12:05:18.162099,0.8998,70.52,0.1502
2026-03-17 12:05:19.206914,0.8998,70.53,0.1234
2026-03-17 12:05:20.345188,0.8998,70.54,0.1089
2026-03-17 12:05:21.407672,0.8998,70.55,0.1223
2026-03-17 12:05:22.456095,0.8998,70.55,0.1202
2026-03-17 12:05:23.514027,0.8998,70.56,0.1136
2026-03-17 12:05:24.590482,0.8998,70.57,0.1413
2026-03-17 12:05:25.762469,0.8997,70.58,0.1035
2026-03-17 12:05:26.821442,0.8997,70.59,0.1408
2026-03-17 12:05:27.874540,0.8997,70.6,0.1495
2026-03-17 12:05:28.931813,0.8997,70.61,0.0911
2026-03-17 12:05:29.985963,0.8997,70.62,0.13849999999999998
2026-03-17 12:05:31.061421,0.8997,70.63,0.1528
2026-03-17 12:05:32.289718,0.8997,70.64,0.1437
2026-03-17 12:05:33.331887,0.8997,70.65,0.0932
2026-03-17 12:05:34.405102,0.8997,70.66,0.1113
2026-03-17 12:05:35.475341,0.8997,70.66,0.1305
2026-03-17 12:05:36.526470,0.8997,70.67,0.1484
2026-03-17 12:05:37.591003,0.8997,70.68,0.1076
2026-03-17 12:05:38.646521,0.8997,70.69,0.13
2026-03-17 12:05:39.910348,0.8997,70.7,0.1075
2026-03-17 12:05:40.969730,0.8997,70.71,0.1196
2026-03-17 12:05:42.019276,0.8997,70.72,0.0949
2026-03-17 12:05:43.069862,0.8997,70.73,0.1463
2026-03-17 12:05:44.118628,0.8997,70.74,0.1424
2026-03-17 12:05:45.162435,0.8997,70.75,0.1372
2026-03-17 12:05:46.218585,0.8997,70.76,0.1147
2026-03-17 12:05:47.270135,0.8997,70.77,0.09620000000000001
2026-03-17 12:05:48.316181,0.8997,70.77,0.158
2026-03-17 12:05:49.360850,0.8997,70.78,0.1151
2026-03-17 12:05:50.420154,0.8997,70.79,0.1363
2026-03-17 12:05:51.468866,0.8997,70.8,0.1545
2026-03-17 12:05:52.518172,0.8997,70.81,0.11610000000000001
2026-03-17 12:05:53.565910,0.8997,70.82,0.1286
2026-03-17 12:05:54.617252,0.8997,70.83,0.1047
2026-03-17 12:05:55.679842,0.8997,70.84,0.1469
2026-03-17 12:05:56.726989,0.8997,70.85,0.10099999999999999
2026-03-17 12:05:57.769855,0.8997,70.85,0.11510000000000001
2026-03-17 12:05:58.834432,0.8997,70.86,0.145
2026-03-17 12:05:59.874677,0.8997,70.87,0.1477
2026-03-17 12:06:00.923624,0.8997,70.88,0.1122
2026-03-17 12:06:01.974499,0.8997,70.89,0.1359
2026-03-17 12:06:03.025001,0.8997,70.9,0.106
2026-03-17 12:06:04.072746,0.8997,70.91,0.1242
2026-03-17 12:06:05.123752,0.8997,70.92,0.15259999999999999
2026-03-17 12:06:06.173432,0.8997,70.93,0.1447
2026-03-17 12:06:07.223621,0.8997,70.93,0.15710000000000002
2026-03-17 12:06:08.270508,0.8997,70.94,0.1449
2026-03-17 12:06:09.317174,0.8997,70.95,0.1446
2026-03-17 12:06:10.373496,0.8997,70.96,0.1377
2026-03-17 12:06:11.430810,0.8997,70.97,0.1297
2026-03-17 12:06:12.486230,0.8997,70.98,0.1169
2026-03-17 12:06:13.552967,0.8997,70.99,0.144
2026-03-17 12:06:14.598257,0.8997,71.0,0.1443
2026-03-17 12:06:15.647431,0.8997,71.01,0.1128
2026-03-17 12:06:16.694882,0.8997,71.01,0.10679999999999999
2026-03-17 12:06:17.740249,0.8997,71.02,0.1286
2026-03-17 12:06:18.791623,0.8997,71.03,0.13470000000000001
2026-03-17 12:06:19.839607,0.8997,71.04,0.119
2026-03-17 12:06:20.886060,0.8997,71.05,0.1027
2026-03-17 12:06:21.940692,0.8997,71.06,0.1486
2026-03-17 12:06:22.984685,0.8997,71.07,0.12
2026-03-17 12:06:24.028869,0.8996,71.08,0.147
2026-03-17 12:06:25.075415,0.8996,71.09,0.12739999999999999
2026-03-17 12:06:26.124067,0.8996,71.09,0.112
2026-03-17 12:06:27.169206,0.8996,71.1,0.095
2026-03-17 12:06:28.208549,0.8996,71.11,0.1436
2026-03-17 12:06:29.253428,0.8996,71.12,0.1486
2026-03-17 12:06:30.298276,0.8996,71.13,0.1019
2026-03-17 12:06:31.342169,0.8996,71.14,0.1382
2026-03-17 12:06:32.386418,0.8996,71.15,0.11879999999999999
2026-03-17 12:06:33.431804,0.8996,71.16,0.1354
2026-03-17 12:06:34.472453,0.8996,71.17,0.1455
2026-03-17 12:06:35.519037,0.8996,71.17,0.1253
2026-03-17 12:06:36.560148,0.8996,71.18,0.1295
2026-03-17 12:06:37.604841,0.8996,71.19,0.1534
2026-03-17 12:06:38.651877,0.8996,71.2,0.1075
2026-03-17 12:06:39.703437,0.8996,71.21,0.1292
2026-03-17 12:06:40.749122,0.8996,71.22,0.119
2026-03-17 12:06:41.807608,0.8996,71.23,0.047
2026-03-17 12:06:42.860450,0.8996,71.24,0.0485
2026-03-17 12:06:43.905050,0.8996,71.25,0.059800000000000006
2026-03-17 12:06:44.949620,0.8996,71.26,0.0688
2026-03-17 12:06:45.992929,0.8996,71.27,0.0623
2026-03-17 12:06:47.036737,0.8996,71.28,0.0642
2026-03-17 12:06:48.077223,0.8996,71.29,0.06609999999999999
2026-03-17 12:06:49.101885,0.8996,71.3,0.060399999999999995
2026-03-17 12:06:50.144741,0.8996,71.31,0.051199999999999996
2026-03-17 12:06:51.166400,0.8996,71.31,0.0534
2026-03-17 12:06:52.217423,0.8996,71.32,0.0532
2026-03-17 12:06:53.262682,0.8996,71.33,0.0695
2026-03-17 12:06:54.311750,0.8996,71.34,0.0495
2026-03-17 12:06:55.354844,0.8996,71.35,0.0659
2026-03-17 12:06:56.400105,0.8996,71.36,0.060200000000000004
2026-03-17 12:06:57.457778,0.8996,71.37,0.0385
2026-03-17 12:06:58.508532,0.8996,71.38,0.052000000000000005
2026-03-17 12:06:59.561111,0.8996,71.39,0.0464
2026-03-17 12:07:00.609580,0.8996,71.4,0.0609
2026-03-17 12:07:01.650427,0.8996,71.41,0.0466
2026-03-17 12:07:02.700070,0.8996,71.42,0.0488
2026-03-17 12:07:03.746949,0.8996,71.43,0.067
2026-03-17 12:07:04.802773,0.8996,71.44,0.06470000000000001
2026-03-17 12:07:05.856492,0.8996,71.45,0.0569
2026-03-17 12:07:06.900849,0.8996,71.46,0.0589
2026-03-17 12:07:07.954344,0.8996,71.47,0.048799999999999996
2026-03-17 12:07:09.001840,0.8996,71.48,0.041800000000000004
2026-03-17 12:07:10.056756,0.8996,71.49,0.0385
2026-03-17 12:07:11.103716,0.8996,71.5,0.0596
2026-03-17 12:07:12.146702,0.8996,71.51,0.0548
2026-03-17 12:07:13.188501,0.8996,71.52,0.060700000000000004
2026-03-17 12:07:14.265440,0.8996,71.53,0.07200000000000001
2026-03-17 12:07:15.322466,0.8995,71.54,0.0586
2026-03-17 12:07:16.352998,0.8995,71.55,0.0753
2026-03-17 12:07:17.402233,0.8995,71.56,0.0451
2026-03-17 12:07:18.447221,0.8995,71.57,0.055
2026-03-17 12:07:19.493367,0.8995,71.58,0.057300000000000004
2026-03-17 12:07:20.541759,0.8995,71.59,0.059
2026-03-17 12:07:21.587088,0.8995,71.6,0.0673
2026-03-17 12:07:22.631408,0.8995,71.61,0.0437
2026-03-17 12:07:23.676577,0.8995,71.62,0.0458
2026-03-17 12:07:24.719947,0.8995,71.63,0.0809
2026-03-17 12:07:25.762832,0.8995,71.64,0.0689
2026-03-17 12:07:26.806739,0.8995,71.65,0.0557
2026-03-17 12:07:27.851536,0.8995,71.65,0.061900000000000004
2026-03-17 12:07:28.881913,0.8995,71.66,0.05
2026-03-17 12:07:29.920853,0.8995,71.67,0.0475
2026-03-17 12:07:30.965724,0.8995,71.68,0.045200000000000004
2026-03-17 12:07:32.011745,0.8995,71.69,0.043300000000000005
2026-03-17 12:07:33.064796,0.8995,71.7,0.0755
2026-03-17 12:07:34.112522,0.8995,71.71,0.0671
2026-03-17 12:07:35.159266,0.8995,71.72,0.0703
2026-03-17 12:07:36.220762,0.8995,71.73,0.0711
2026-03-17 12:07:37.269621,0.8995,71.74,0.0758
2026-03-17 12:07:38.313904,0.8995,71.75,0.06
2026-03-17 12:07:39.357014,0.8995,71.76,0.068
2026-03-17 12:07:40.406654,0.8995,71.77,0.062200000000000005
2026-03-17 12:07:41.454250,0.8995,71.78,0.0462
2026-03-17 12:07:42.499366,0.8995,71.79,0.0403
2026-03-17 12:07:43.551366,0.8995,71.8,0.054099999999999995
2026-03-17 12:07:44.595937,0.8995,71.81,0.050600000000000006
2026-03-17 12:07:45.655102,0.8995,71.82,0.0703
2026-03-17 12:07:46.699842,0.8995,71.83,0.0633
2026-03-17 12:07:47.742843,0.8995,71.84,0.0453
2026-03-17 12:07:48.776915,0.8995,71.85,0.0558
2026-03-17 12:07:49.809122,0.8995,71.86,0.043
2026-03-17 12:07:50.852205,0.8995,71.87,0.060200000000000004
2026-03-17 12:07:51.889611,0.8995,71.88,0.0487
2026-03-17 12:07:52.936144,0.8995,71.89,0.043
2026-03-17 12:07:53.986034,0.8995,71.9,0.06860000000000001
2026-03-17 12:07:55.031456,0.8995,71.91,0.064
2026-03-17 12:07:56.078925,0.8995,71.92,0.0701
2026-03-17 12:07:57.127807,0.8995,71.93,0.055
2026-03-17 12:07:58.173207,0.8995,71.94,0.0664
2026-03-17 12:07:59.206447,0.8995,71.94,0.0605
2026-03-17 12:08:00.260734,0.8995,71.95,0.0509
2026-03-17 12:08:01.305492,0.8994,71.96,0.0531
2026-03-17 12:08:02.337392,0.8994,71.97,0.0541
2026-03-17 12:08:03.385428,0.8994,71.98,0.057800000000000004
2026-03-17 12:08:04.431170,0.8994,71.99,0.049600000000000005
2026-03-17 12:08:05.480581,0.8994,72.0,0.058800000000000005
2026-03-17 12:08:06.527477,0.8994,72.01,0.0746
2026-03-17 12:08:07.572455,0.8994,72.02,0.058800000000000005
2026-03-17 12:08:08.623889,0.8994,72.03,0.0586
2026-03-17 12:08:09.671488,0.8994,72.04,0.060200000000000004
2026-03-17 12:08:10.713482,0.8994,72.05,0.0716
2026-03-17 12:08:11.749095,0.8994,72.06,0.063
2026-03-17 12:08:12.816516,0.8994,72.07,0.0704
2026-03-17 12:08:13.875460,0.8994,72.08,0.0711
2026-03-17 12:08:14.930018,0.8994,72.09,0.0669
2026-03-17 12:08:15.974111,0.8994,72.1,0.037500000000000006
2026-03-17 12:08:17.014811,0.8994,72.11,0.0523
2026-03-17 12:08:18.058058,0.8994,72.12,0.0523
2026-03-17 12:08:19.098506,0.8994,72.13,0.0454
2026-03-17 12:08:20.136613,0.8994,72.14,0.0578
2026-03-17 12:08:21.160145,0.8994,72.15,0.06420000000000001
2026-03-17 12:08:22.207078,0.8994,72.16,0.069
2026-03-17 12:08:23.251269,0.8994,72.17,0.0576
2026-03-17 12:08:24.304169,0.8994,72.18,0.0586
2026-03-17 12:08:25.349476,0.8994,72.19,0.046200000000000005
2026-03-17 12:08:26.395755,0.8994,72.2,0.07250000000000001
2026-03-17 12:08:27.450725,0.8994,72.21,0.0513
2026-03-17 12:08:28.510587,0.8994,72.22,0.0628
2026-03-17 12:08:29.557344,0.8994,72.23,0.0508
2026-03-17 12:08:30.603509,0.8994,72.24,0.0465
2026-03-17 12:08:31.657025,0.8994,72.25,0.0412
2026-03-17 12:08:32.713017,0.8994,72.25,0.0574
2026-03-17 12:08:33.755620,0.8994,72.26,0.0752
2026-03-17 12:08:34.813579,0.8994,72.27,0.0647
2026-03-17 12:08:35.854650,0.8994,72.28,0.0492
2026-03-17 12:08:36.908188,0.8994,72.29,0.066
2026-03-17 12:08:37.963774,0.8994,72.3,0.0599
2026-03-17 12:08:39.010142,0.8994,72.31,0.0558
2026-03-17 12:08:40.066519,0.8994,72.32,0.060300000000000006
2026-03-17 12:08:41.121745,0.8994,72.33,0.0708
2026-03-17 12:08:42.202208,0.8994,72.34,0.0565
2026-03-17 12:08:43.253775,0.8993,72.35,0.0566
2026-03-17 12:08:44.305448,0.8993,72.36,0.071
2026-03-17 12:08:45.350661,0.8993,72.37,0.0637
2026-03-17 12:08:46.408810,0.8993,72.38,0.0691
2026-03-17 12:08:47.457813,0.8993,72.39,0.0501
2026-03-17 12:08:48.505468,0.8993,72.4,0.06609999999999999
2026-03-17 12:08:49.554778,0.8993,72.41,0.071
2026-03-17 12:08:50.611050,0.8993,72.42,0.0634
2026-03-17 12:08:51.656710,0.8993,72.43,0.0504
2026-03-17 12:08:52.702408,0.8993,72.44,0.0562
2026-03-17 12:08:53.748446,0.8993,72.45,0.0564
2026-03-17 12:08:54.794800,0.8993,72.46,0.064
2026-03-17 12:08:55.843756,0.8993,72.47,0.0649
2026-03-17 12:08:56.899512,0.8993,72.48,0.047
2026-03-17 12:08:57.938439,0.8993,72.49,0.0545
2026-03-17 12:08:58.963476,0.8993,72.5,0.0528
2026-03-17 12:09:00.008974,0.8993,72.51,0.0458
2026-03-17 12:09:01.055591,0.8993,72.52,0.039900000000000005
2026-03-17 12:09:02.102145,0.8993,72.53,0.0465
2026-03-17 12:09:03.147988,0.8993,72.54,0.0649
2026-03-17 12:09:04.193614,0.8993,72.55,0.0699
2026-03-17 12:09:05.239420,0.8993,72.56,0.0728
2026-03-17 12:09:06.284930,0.8993,72.56,0.0585
2026-03-17 12:09:07.331623,0.8993,72.57,0.0429
2026-03-17 12:09:08.376415,0.8993,72.58,0.0577
2026-03-17 12:09:09.429865,0.8993,72.59,0.0553
2026-03-17 12:09:10.477812,0.8993,72.6,0.0665
2026-03-17 12:09:11.531952,0.8993,72.61,0.0524
2026-03-17 12:09:12.591695,0.8993,72.62,0.073
2026-03-17 12:09:13.635619,0.8993,72.63,0.077
2026-03-17 12:09:14.680498,0.8993,72.64,0.0631
2026-03-17 12:09:15.732756,0.8993,72.65,0.0548
2026-03-17 12:09:16.785615,0.8993,72.66,0.046700000000000005
2026-03-17 12:09:17.828336,0.8993,72.67,0.0645
2026-03-17 12:09:18.879405,0.8993,72.68,0.0613
2026-03-17 12:09:19.927876,0.8993,72.69,0.053
2026-03-17 12:09:20.971042,0.8993,72.7,0.053599999999999995
2026-03-17 12:09:22.018695,0.8992,72.71,0.048799999999999996
2026-03-17 12:09:23.064482,0.8992,72.72,0.0533
2026-03-17 12:09:24.110225,0.8992,72.73,0.04
2026-03-17 12:09:25.161786,0.8992,72.74,0.06770000000000001
2026-03-17 12:09:26.204865,0.8992,72.75,0.0733
2026-03-17 12:09:27.252599,0.8992,72.76,0.07669999999999999
2026-03-17 12:09:28.296630,0.8992,72.77,0.0595
2026-03-17 12:09:29.320822,0.8992,72.78,0.055400000000000005
2026-03-17 12:09:30.365364,0.8992,72.79,0.0529
2026-03-17 12:09:31.393924,0.8992,72.8,0.0487
2026-03-17 12:09:32.439553,0.8992,72.81,0.0504
2026-03-17 12:09:33.484396,0.8992,72.82,0.0659
2026-03-17 12:09:34.533850,0.8992,72.83,0.0526
2026-03-17 12:09:35.578418,0.8992,72.84,0.0734
2026-03-17 12:09:36.624785,0.8992,72.85,0.0596
2026-03-17 12:09:37.666387,0.8992,72.85,0.0704
2026-03-17 12:09:38.721743,0.8992,72.86,0.0668
2026-03-17 12:09:39.767746,0.8992,72.87,0.063
2026-03-17 12:09:40.822155,0.8992,72.88,0.0653
2026-03-17 12:09:41.867622,0.8992,72.89,0.0655
2026-03-17 12:09:42.913490,0.8992,72.9,0.0546
2026-03-17 12:09:43.985896,0.8992,72.91,0.0667
2026-03-17 12:09:45.034739,0.8992,72.92,0.0461
2026-03-17 12:09:46.082725,0.8992,72.93,0.042300000000000004
2026-03-17 12:09:47.140745,0.8992,72.94,0.0509
2026-03-17 12:09:48.187242,0.8992,72.95,0.071
2026-03-17 12:09:49.230599,0.8992,72.96,0.0538
2026-03-17 12:09:50.277478,0.8992,72.97,0.0392
2026-03-17 12:09:51.328790,0.8992,72.98,0.0505
2026-03-17 12:09:52.379820,0.8992,72.99,0.0514
2026-03-17 12:09:53.424739,0.8992,73.0,0.061
2026-03-17 12:09:54.470652,0.8992,73.01,0.0448
2026-03-17 12:09:55.516211,0.8992,73.02,0.0711
2026-03-17 12:09:56.562420,0.8992,73.03,0.0596
2026-03-17 12:09:57.609119,0.8992,73.04,0.0397
2026-03-17 12:09:58.657061,0.8991,73.05,0.0561
2026-03-17 12:09:59.701924,0.8991,73.06,0.0541
2026-03-17 12:10:00.747868,0.8991,73.07,0.0561
2026-03-17 12:10:01.791655,0.8991,73.08,0.050100000000000006
2026-03-17 12:10:02.839246,0.8991,73.09,0.0514
2026-03-17 12:10:03.889110,0.8991,73.1,0.0403
2026-03-17 12:10:04.936223,0.8991,73.11,0.0614
2026-03-17 12:10:05.980455,0.8991,73.12,0.0511
2026-03-17 12:10:07.023642,0.8991,73.13,0.0447
2026-03-17 12:10:08.058376,0.8991,73.14,0.0514
2026-03-17 12:10:09.100381,0.8991,73.15,0.0525
2026-03-17 12:10:10.132824,0.8991,73.16,0.064
2026-03-17 12:10:11.179862,0.8991,73.17,0.0766
2026-03-17 12:10:12.233887,0.8991,73.18,0.06659999999999999
2026-03-17 12:10:13.294210,0.8991,73.18,0.0714
2026-03-17 12:10:14.380396,0.8991,73.19,0.0791
2026-03-17 12:10:15.432737,0.8991,73.2,0.062
2026-03-17 12:10:16.471601,0.8991,73.21,0.0461
2026-03-17 12:10:17.525895,0.8991,73.22,0.0727
2026-03-17 12:10:18.579371,0.8991,73.23,0.0479
2026-03-17 12:10:19.623606,0.8991,73.24,0.0344
2026-03-17 12:10:20.671593,0.8991,73.25,0.0611
2026-03-17 12:10:21.719176,0.8991,73.26,0.045599999999999995
2026-03-17 12:10:22.766089,0.8991,73.27,0.046
2026-03-17 12:10:23.812500,0.8991,73.28,0.0543
2026-03-17 12:10:24.864661,0.8991,73.29,0.057300000000000004
2026-03-17 12:10:25.913744,0.8991,73.3,0.0369
2026-03-17 12:10:26.961228,0.8991,73.31,0.0478
2026-03-17 12:10:28.006181,0.8991,73.32,0.0635
2026-03-17 12:10:29.096679,0.8991,73.33,0.06670000000000001
2026-03-17 12:10:30.146243,0.8991,73.34,0.0492
2026-03-17 12:10:31.191625,0.8991,73.35,0.062
2026-03-17 12:10:32.237333,0.899,73.36,0.052199999999999996
2026-03-17 12:10:33.281751,0.899,73.37,0.0736
2026-03-17 12:10:34.328171,0.899,73.38,0.0547
2026-03-17 12:10:35.378126,0.899,73.39,0.057300000000000004
2026-03-17 12:10:36.408659,0.899,73.4,0.0673
2026-03-17 12:10:37.450894,0.899,73.41,0.0672
2026-03-17 12:10:38.510138,0.899,73.42,0.0674
2026-03-17 12:10:39.561419,0.899,73.43,0.059300000000000005
2026-03-17 12:10:40.613554,0.899,73.44,0.046400000000000004
2026-03-17 12:10:41.655462,0.899,73.45,0.0659
2026-03-17 12:10:42.681980,0.899,73.46,0.0595
2026-03-17 12:10:43.737783,0.899,73.47,0.059199999999999996
2026-03-17 12:10:44.783831,0.899,73.48,0.0688
2026-03-17 12:10:45.849613,0.899,73.49,0.06989999999999999
2026-03-17 12:10:46.897870,0.899,73.5,0.0529
2026-03-17 12:10:47.928550,0.899,73.51,0.0571
2026-03-17 12:10:48.978395,0.899,73.52,0.0467
2026-03-17 12:10:50.042089,0.899,73.52,0.0684
2026-03-17 12:10:51.144823,0.899,73.54,0.0488
2026-03-17 12:10:52.182022,0.899,73.54,0.054
2026-03-17 12:10:53.236731,0.899,73.55,0.061200000000000004
2026-03-17 12:10:54.283217,0.899,73.56,0.0349
2026-03-17 12:10:55.345382,0.899,73.57,0.058499999999999996
2026-03-17 12:10:56.378899,0.899,73.58,0.0743
2026-03-17 12:10:57.415216,0.899,73.59,0.0678
